date,strategy,leg,ticker,action,qty,price,pnl,side,regime,VIX,VVIX,NDX_SPY_RS_20d,SOXL_5d_ret,vix_scale,vvix_scale,ndx_scale,k_final,vvix_gate_active
2020-01-28,longbyungi,LONG,SOXL,STOP_BUY,571065.6103540454,19.02384075825691,0.0,,BULL,16.280000686645508,102.11000061035156,0.023700046455187085,-0.04151381636251694,1.2285011766864364,0.8814024038980968,1.0,0.7038225287099927,True
2020-01-29,longbyungi,LONG,SOXL,MOO_SELL,571065.6103540454,19.107773792266848,40309.79048777372,,BULL,16.389999389648438,99.06999969482422,0.027268548386911062,-0.11547276195627199,1.2202562992547492,0.9084485745153579,1.0,0.7205510621408859,True
2020-01-30,longbyungi,LONG,SOXL,STOP_BUY,666427.8381869501,18.178261787009237,0.0,,BULL,15.489999771118164,96.48999786376953,0.027567753092844205,-0.13842947687907214,1.2911556033261502,0.9327391646030244,1.0,0.7828024092323158,True
2020-01-31,longbyungi,LONG,SOXL,MOO_SELL,666427.8381869501,17.749120420455935,-294371.8058683947,,BULL,18.84000015258789,105.5999984741211,0.023336252293217008,-0.20422692707368084,1.0615711166675745,0.8522727395877367,1.0,0.5880862805151663,True
2020-02-03,yangbyungi,LONG,SOXL,STOP_BUY,401884.5408871301,16.7233779283762,0.0,,BEAR,17.969999313354492,102.94999694824219,0.03231580092417019,-0.06544228296578003,1.1129660970625026,0.8742108078473012,1.0,0.6324285440327844,True
2020-02-04,yangbyungi,LONG,SOXL,MOO_SELL,401884.5408871301,18.126931679725647,559164.5247346628,,BULL,16.049999237060547,96.18000030517578,0.03749754185671361,-0.04651887822326317,1.2461059782369728,0.9357454742611057,1.0,0.7579247192302209,True
2020-02-04,longbyungi,LONG,SOXL,STOP_BUY,647769.0299566998,18.41724369459629,0.0,,BULL,16.049999237060547,96.18000030517578,0.03749754185671361,-0.04651887822326317,1.2461059782369728,0.9357454742611057,1.0,0.7579247192302209,True
2020-02-05,longbyungi,LONG,SOXL,MOO_SELL,647769.0299566998,19.403627225875855,630373.9871183299,,BULL,15.149999618530273,92.81999969482422,0.02667153812454659,0.0751824633073801,1.3201320464416113,1.0,1.0,0.8580858301870474,False
2020-02-05,longbyungi,LONG,SOXL,STOP_BUY,712547.297181961,19.714386168165206,0.0,,BULL,15.149999618530273,92.81999969482422,0.02667153812454659,0.0751824633073801,1.3201320464416113,1.0,1.0,0.8580858301870474,False
2020-02-06,longbyungi,LONG,SOXL,MOO_SELL,712547.297181961,19.69148142623902,-26148.202508781105,,BULL,14.960000038146973,93.61000061035156,0.029623309376254348,0.0798958804855876,1.336898392312926,1.0,1.0,0.868983955003402,False
2020-02-10,longbyungi,LONG,SOXL,STOP_BUY,779753.452856555,18.118007866816516,0.0,,BULL,15.039999961853027,96.80999755859375,0.03291450084420533,0.13241861141230404,1.3297872374153827,1.0,1.0,0.8643617043199988,False
2020-02-11,longbyungi,LONG,SOXL,MOO_SELL,779753.452856555,19.60219351196289,1147004.5214393772,,BULL,15.180000305175781,96.95999908447266,0.02642399998967848,0.09797467503071844,1.3175230301662635,1.0,1.0,0.8563899696080713,False
2020-02-11,longbyungi,LONG,SOXL,STOP_BUY,752115.1214728294,19.916132594146724,0.0,,BULL,15.180000305175781,96.95999908447266,0.02642399998967848,0.09797467503071844,1.3175230301662635,1.0,1.0,0.8563899696080713,False
2020-02-12,longbyungi,LONG,SOXL,MOO_SELL,752115.1214728294,20.882221436500554,715870.2563713174,,BULL,13.739999771118164,96.6500015258789,0.03273753106516342,0.0757977845232054,1.4556040999389621,1.0,1.0,0.9461426649603254,False
2020-02-12,longbyungi,LONG,SOXL,STOP_BUY,811917.5167634422,21.216660815835,0.0,,BULL,13.739999771118164,96.6500015258789,0.03273753106516342,0.0757977845232054,1.4556040999389621,1.0,1.0,0.9461426649603254,False
2020-02-13,longbyungi,LONG,SOXL,MOO_SELL,811917.5167634422,20.55238651275635,-551205.5000199955,,BULL,14.149999618530273,99.16999816894531,0.0340331139896386,0.07747889899673477,1.4134275999420383,1.0,1.0,0.9187279399623249,False
2020-02-13,longbyungi,LONG,SOXL,STOP_BUY,776801.5327728243,20.88154341831207,0.0,,BULL,14.149999618530273,99.16999816894531,0.0340331139896386,0.07747889899673477,1.4134275999420383,1.0,1.0,0.9187279399623249,False
2020-02-14,longbyungi,LONG,SOXL,MOO_SELL,776801.5327728243,21.639841856956487,577486.6523981132,,BULL,13.680000305175781,98.16999816894531,0.033771080666284536,0.1518303121813538,1.4619882714792827,1.0,1.0,0.9502923764615337,False
2020-02-18,longbyungi,LONG,SOXL,STOP_BUY,789582.8424211815,20.242448596100804,0.0,,BULL,14.829999923706055,101.0199966430664,0.034813645726183395,0.056145280835291134,1.3486176738294917,1.0,1.0,0.8766014879891696,False
2020-02-19,longbyungi,LONG,SOXL,MOO_SELL,789582.8424211815,20.979504771232605,570575.0582961757,,BULL,14.380000114440918,95.91999816894531,0.03816867625983411,0.07375085981948004,1.3908205730760235,1.0,1.0,0.9040333724994153,False
2020-02-19,longbyungi,LONG,SOXL,STOP_BUY,797489.7514613533,21.315502192568776,0.0,,BULL,14.380000114440918,95.91999816894531,0.03816867625983411,0.07375085981948004,1.3908205730760235,1.0,1.0,0.9040333724994153,False
2020-02-20,longbyungi,LONG,SOXL,MOO_SELL,797489.7514613533,21.455933841705324,100054.37730479613,,BULL,15.5600004196167,99.4800033569336,0.0303585966414448,-0.017417095741848798,1.2853470090390058,0.904704432679607,1.0,0.7558584387958913,True
2020-02-24,longbyungi,LONG,SOXL,STOP_BUY,475857.2408457018,16.473562788963317,0.0,,BULL,25.030000686645508,112.72000122070312,0.012796741898635888,-0.2299819503257735,0.7990411286992408,0.7984386002958083,1.0,0.414690432245313,True
2020-02-25,longbyungi,LONG,SOXL,MOO_SELL,475857.2408457018,16.88555210018158,190492.13516537286,,BEAR,27.850000381469727,121.01000213623047,0.021144585726796228,-0.2703979837392346,0.718132844741618,0.7437401736319278,1.0,0.3471677603152988,True
2020-02-26,yangbyungi,LONG,SOXL,STOP_BUY,326868.9825776417,15.30234477169275,0.0,,BEAR,27.559999465942383,113.44000244140625,0.024337263746017967,-0.31732007164932374,0.7256894189970958,0.7933709279183644,1.0,0.374231577024672,True
2020-02-26,yangbyungi,LONG,SOXL,LOC_SELL,81717.24564441043,14.828582442283633,-39576.3283826164,loser,BEAR,27.559999465942383,113.44000244140625,0.024337263746017967,-0.31732007164932374,0.7256894189970958,0.7933709279183644,1.0,0.374231577024672,True
2020-02-27,yangbyungi,LONG,SOXL,MOO_SELL,245151.7369332313,13.43327958059311,-460670.1839171569,,BEAR,39.15999984741211,118.0,0.017639614470684073,-0.3862432678776716,0.5107252318164067,0.7627118644067796,1.0,0.2531985259428796,True
2020-03-03,yangbyungi,LONG,SOXL,STOP_BUY,163863.34469486782,15.445869113738535,0.0,,BEAR,36.81999969482422,116.72000122070312,0.016637152782543962,-0.08246866765841177,0.5431830571908287,0.7710760714422981,1.0,0.27224304757826884,True
2020-03-03,yangbyungi,LONG,SOXL,LOC_SELL,40965.836173716954,13.492583714962006,-80432.8904179883,loser,BEAR,36.81999969482422,116.72000122070312,0.016637152782543962,-0.08246866765841177,0.5431830571908287,0.7710760714422981,1.0,0.27224304757826884,True
2020-03-04,yangbyungi,LONG,SOXL,MOO_SELL,122897.50852115086,14.29951399421692,-142163.65978556382,,BEAR,31.989999771118164,113.97000122070312,0.008422694284860421,0.043093337303333534,0.6251953780273793,1.0,1.0,0.40637699571779656,False
2020-03-17,yangbyungi,LONG,SOXL,STOP_BUY,276291.3157559408,5.402500074323415,0.0,,BEAR,75.91000366210938,194.42999267578125,0.03380276771789936,-0.50334088442552,0.5,0.5,1.0,0.1625,True
2020-03-18,yangbyungi,LONG,SOXL,MOO_SELL,276291.3157559408,4.598366666316987,-223142.18076206977,,BEAR,76.44999694824219,181.3300018310547,0.0407954182748369,-0.5567376222078125,0.5,0.5,1.0,0.1625,True
2020-03-19,yangbyungi,LONG,SOXL,STOP_BUY,344462.14782894414,4.280702261188029,0.0,,BEAR,72.0,181.75999450683594,0.0605796316139402,-0.3146805388698777,0.5,0.5,1.0,0.1625,True
2020-03-20,yangbyungi,LONG,SOXL,MOO_SELL,344462.14782894414,5.218056551933289,321737.8852649217,,BEAR,66.04000091552734,187.17999267578125,0.0791398623128261,-0.5077740571363387,0.5,0.5,1.0,0.1625,True
2020-03-25,yangbyungi,LONG,SOXL,STOP_BUY,464459.61696933716,6.462012615240812,0.0,,BEAR,63.95000076293945,171.88999938964844,0.06248144206767692,0.38569244133086844,0.5,1.0,1.0,0.325,False
2020-03-25,yangbyungi,LONG,SOXL,LOC_SELL,116114.90424233429,6.001664471864701,-53959.807121270336,loser,BEAR,63.95000076293945,171.88999938964844,0.06248144206767692,0.38569244133086844,0.5,1.0,1.0,0.325,False
2020-03-26,yangbyungi,LONG,SOXL,MOO_SELL,348344.71272700286,6.466098505258561,-152.90551956370473,,BEAR,61.0,169.5800018310547,0.06617037807698667,0.5455454645597595,0.5,1.0,1.0,0.325,False
2020-03-30,yangbyungi,LONG,SOXL,STOP_BUY,465488.9125348918,6.428839837685823,0.0,,BEAR,57.08000183105469,157.66000366210938,0.049717720941736765,0.448927054963568,0.5,1.0,1.0,0.325,False
2020-03-31,yangbyungi,LONG,SOXL,MOO_SELL,465488.9125348918,6.758619083881379,151360.06711877044,,BEAR,53.540000915527344,152.9199981689453,0.058998530251587855,0.010667871425790842,0.5,1.0,1.0,0.325,False
2020-03-31,yangbyungi,LONG,SOXL,STOP_BUY,439376.9902463365,6.86686180022478,0.0,,BEAR,53.540000915527344,152.9199981689453,0.058998530251587855,0.010667871425790842,0.5,1.0,1.0,0.325,False
2020-03-31,yangbyungi,LONG,SOXL,LOC_SELL,109844.24756158412,6.31284198474884,-61362.589891033014,loser,BEAR,53.540000915527344,152.9199981689453,0.058998530251587855,0.010667871425790842,0.5,1.0,1.0,0.325,False
2020-04-01,yangbyungi,LONG,SOXL,MOO_SELL,329532.7426847524,5.684489440441132,-391078.03501370596,,BEAR,57.060001373291016,156.99000549316406,0.06323369306444859,-0.11835238815761417,0.5,0.57328490254699,1.0,0.18631759332777179,True
2020-04-02,yangbyungi,LONG,SOXL,STOP_BUY,341577.0218129134,5.264390895495414,0.0,,BEAR,50.90999984741211,147.3300018310547,0.057559493739313794,-0.19800142667314946,0.5,0.610873541583229,1.0,0.19853390101454946,True
2020-04-03,yangbyungi,LONG,SOXL,MOO_SELL,341577.0218129134,5.781107919931412,175178.15132044465,,BEAR,46.79999923706055,143.52000427246094,0.05770338125753005,-0.10837719789187295,0.5,0.6270902823354324,1.0,0.20380434175901554,True
2020-04-03,yangbyungi,LONG,SOXL,STOP_BUY,317308.9491642859,5.873695298649072,0.0,,BEAR,46.79999923706055,143.52000427246094,0.05770338125753005,-0.10837719789187295,0.5,0.6270902823354324,1.0,0.20380434175901554,True
2020-04-03,yangbyungi,LONG,SOXL,LOC_SELL,79327.23729107148,5.432615108728409,-35303.58731922775,loser,BEAR,46.79999923706055,143.52000427246094,0.05770338125753005,-0.10837719789187295,0.5,0.6270902823354324,1.0,0.20380434175901554,True
2020-04-06,yangbyungi,LONG,SOXL,MOO_SELL,237981.71187321443,6.13026653957367,60059.40994703816,,BEAR,45.2400016784668,143.3000030517578,0.05278509639439788,0.051935279523897204,0.5,1.0,1.0,0.325,False
2020-04-09,yangbyungi,LONG,SOXL,STOP_BUY,364481.6774781808,8.16535721719265,0.0,,BEAR,41.66999816894531,137.75,0.011537443331944175,0.24769260310248353,0.5,1.0,1.0,0.325,False
2020-04-09,yangbyungi,LONG,SOXL,LOC_SELL,91120.4193695452,7.2063950381279,-87871.27409509534,loser,BEAR,41.66999816894531,137.75,0.011537443331944175,0.24769260310248353,0.5,1.0,1.0,0.325,False
2020-04-13,yangbyungi,LONG,SOXL,MOO_SELL,273361.2581086356,7.1564198474884035,-277270.3218243716,,BEAR,41.16999816894531,138.67999267578125,0.01823993240725308,0.37434083601850343,0.5,1.0,1.0,0.325,False
2020-04-13,yangbyungi,LONG,SOXL,STOP_BUY,401154.5715593108,7.271033545045852,0.0,,BEAR,41.16999816894531,138.67999267578125,0.01823993240725308,0.37434083601850343,0.5,1.0,1.0,0.325,False
2020-04-14,yangbyungi,LONG,SOXL,MOO_SELL,401154.5715593108,7.988670864582062,285740.96638892265,,BEAR,37.7599983215332,131.77999877929688,0.04642893392373648,0.191383471322502,0.5296610404930739,1.0,1.0,0.34427967632049805,False
2020-04-16,yangbyungi,LONG,SOXL,STOP_BUY,357711.81391438586,8.283833221321105,0.0,,BEAR,40.11000061035156,129.5500030517578,0.04957891907226597,0.08182126331564343,0.5,1.0,1.0,0.325,False
2020-04-17,yangbyungi,LONG,SOXL,MOO_SELL,357711.81391438586,8.852238231658935,201179.76596498676,,BEAR,38.150001525878906,127.1500015258789,0.016801524064429696,0.18779474124673134,0.5242463748378379,1.0,1.0,0.3407601436445946,False
2020-04-20,yangbyungi,LONG,SOXL,STOP_BUY,431694.97373459215,8.327839230701922,0.0,,BEAR,43.83000183105469,132.0399932861328,0.01376138629324708,0.07246769619663307,0.5,1.0,1.0,0.325,False
2020-04-20,yangbyungi,LONG,SOXL,LOC_SELL,107923.74343364804,8.007327798843384,-35207.82687085681,loser,BEAR,43.83000183105469,132.0399932861328,0.01376138629324708,0.07246769619663307,0.5,1.0,1.0,0.325,False
2020-04-21,yangbyungi,LONG,SOXL,MOO_SELL,323771.2303009441,7.63884548330307,-224885.69686877308,,BEAR,45.40999984741211,132.22000122070312,-0.020761700151601392,-0.18624435791526028,0.5,0.6806837026855792,0.8,0.1769777626982506,True
2020-04-21,yangbyungi,LONG,SOXL,STOP_BUY,248684.24443607611,7.761185472371577,0.0,,BEAR,45.40999984741211,132.22000122070312,-0.020761700151601392,-0.18624435791526028,0.5,0.6806837026855792,0.8,0.1769777626982506,True
2020-04-21,yangbyungi,LONG,SOXL,LOC_SELL,62171.06110901903,6.882557156324387,-54943.90068532602,loser,BEAR,45.40999984741211,132.22000122070312,-0.020761700151601392,-0.18624435791526028,0.5,0.6806837026855792,0.8,0.1769777626982506,True
2020-04-22,yangbyungi,LONG,SOXL,MOO_SELL,186513.18332705708,7.4915855281353,-51279.63883015746,,BEAR,41.97999954223633,124.0999984741211,-0.0006958029469811278,0.03395358350011701,0.5,1.0,0.8,0.26,False
2020-04-23,yangbyungi,LONG,SOXL,STOP_BUY,317137.36465249467,8.205977478454113,0.0,,BEAR,41.380001068115234,121.86000061035156,0.02303259627322496,-0.061336966755716094,0.5,0.7385524335239075,1.0,0.24002954089526995,True
2020-04-23,yangbyungi,LONG,SOXL,LOC_SELL,79284.34116312367,7.831415204048157,-30141.953090319643,loser,BEAR,41.380001068115234,121.86000061035156,0.02303259627322496,-0.061336966755716094,0.5,0.7385524335239075,1.0,0.24002954089526995,True
2020-04-24,yangbyungi,LONG,SOXL,MOO_SELL,237853.023489371,7.860067843675614,-83613.12759555527,,BEAR,35.93000030517578,119.87999725341797,0.027032890877700444,-0.02685666656087604,0.5566379023135984,0.7507507679512727,1.0,0.2716326162112677,True
2020-04-24,yangbyungi,LONG,SOXL,STOP_BUY,366460.08489707136,7.985950821171998,0.0,,BEAR,35.93000030517578,119.87999725341797,0.027032890877700444,-0.02685666656087604,0.5566379023135984,0.7507507679512727,1.0,0.2716326162112677,True
2020-04-27,yangbyungi,LONG,SOXL,MOO_SELL,366460.08489707136,8.662333651065827,245731.9831564338,,BEAR,33.290000915527344,120.55999755859375,0.028187081052294616,0.08230006052026484,0.6007809987974938,1.0,1.0,0.390507649218371,False
2020-04-27,yangbyungi,LONG,SOXL,STOP_BUY,484581.2638437993,8.80106532282114,0.0,,BEAR,33.290000915527344,120.55999755859375,0.028187081052294616,0.08230006052026484,0.6007809987974938,1.0,1.0,0.390507649218371,False
2020-04-27,yangbyungi,LONG,SOXL,LOC_SELL,121145.31596094983,8.666331361293793,-17063.020991510246,loser,BEAR,33.290000915527344,120.55999755859375,0.028187081052294616,0.08230006052026484,0.6007809987974938,1.0,1.0,0.390507649218371,False
2020-04-28,yangbyungi,LONG,SOXL,MOO_SELL,363435.9478828495,9.128100254535676,116575.61424825108,,BEAR,33.56999969482422,117.79000091552734,0.007260921384074637,0.23951967555684717,0.595770038183336,1.0,1.0,0.3872505248191684,False
2020-05-04,yangbyungi,LONG,SOXL,STOP_BUY,402406.44725460507,7.320455201876163,0.0,,BEAR,35.970001220703125,121.25,0.027071930841776615,-0.1217899145531719,0.5560188857733114,0.7422680412371134,1.0,0.2682647820019688,True
2020-05-05,yangbyungi,LONG,SOXL,MOO_SELL,402406.44725460507,8.046641475677491,290057.7019129307,,BEAR,33.61000061035156,118.87000274658203,0.022687445516461624,-0.06264150226621501,0.595060982945659,0.7571296199249717,1.0,0.2928498923023875,True
2020-05-06,yangbyungi,LONG,SOXL,STOP_BUY,382383.1991919072,8.394862710206507,0.0,,BEAR,34.119998931884766,119.16000366210938,0.04114467246729814,-0.15184429469239213,0.5861664896275897,0.7552869858514304,1.0,0.2877705487526584,True
2020-05-06,yangbyungi,LONG,SOXL,LOC_SELL,95595.7997979768,8.273860877990723,-12124.977914747316,loser,BEAR,34.119998931884766,119.16000366210938,0.04114467246729814,-0.15184429469239213,0.5861664896275897,0.7552869858514304,1.0,0.2877705487526584,True
2020-05-07,yangbyungi,LONG,SOXL,MOO_SELL,286787.3993939304,8.708311131477357,88176.31641879678,,BEAR,31.440000534057617,115.83000183105469,0.05352291684798027,-0.024425592494996096,0.6361323047159255,0.7770007647178547,1.0,0.3212789366969036,True
2020-05-08,yangbyungi,LONG,SOXL,STOP_BUY,583477.9493545026,8.918864371018408,0.0,,BEAR,27.979999542236328,115.6500015258789,0.06467734401549019,0.25094497765292734,0.7147962947536732,1.0,1.0,0.46461759158988764,False
2020-05-11,yangbyungi,LONG,SOXL,MOO_SELL,583477.9493545026,8.958186131477357,19292.577488900162,,NEUTRAL,27.56999969482422,118.70999908447266,0.05170164120552956,0.21344765902479002,0.7254261959152161,1.0,1.0,0.47152702734489044,False
2020-05-11,longbyungi,LONG,SOXL,STOP_BUY,968103.3600258383,9.101656030926703,0.0,,NEUTRAL,27.56999969482422,118.70999908447266,0.05170164120552956,0.21344765902479002,0.7254261959152161,1.0,1.0,0.47152702734489044,False
2020-05-12,longbyungi,LONG,SOXL,MOO_SELL,968103.3600258383,9.429949300289152,311542.63885791786,,NEUTRAL,33.040000915527344,130.75,0.03782058888552653,0.056995291744598164,0.6053268597399125,1.0,1.0,0.39346245883094316,False
2020-05-14,yangbyungi,LONG,SOXL,STOP_BUY,572714.4703694488,7.934498296548127,0.0,,BEAR,32.61000061035156,137.0500030517578,0.017042708028758957,0.01408339094664579,0.6133087895021779,1.0,1.0,0.39865071317641565,False
2020-05-15,yangbyungi,LONG,SOXL,MOO_SELL,572714.4703694488,7.78277353668213,-90045.49364335462,,BEAR,31.889999389648438,133.02000427246094,0.03755934459483212,-0.12584548705427234,0.6271558602315949,0.6765899647368502,1.0,0.2758127848830924,True
2020-05-19,longbyungi,LONG,SOXL,STOP_BUY,863094.2376837865,9.328451763288971,0.0,,NEUTRAL,30.530000686645508,125.5999984741211,0.03482868604883582,0.07867553474738753,0.6550933360688864,1.0,1.0,0.42581066844477616,False
2020-05-20,longbyungi,LONG,SOXL,MOO_SELL,863094.2376837865,9.671828879833221,290627.1491837073,,BEAR,27.989999771118164,120.04000091552734,0.028948177485838,0.2697050514624182,0.7145409133099477,1.0,1.0,0.46445159365146604,False
2020-05-27,longbyungi,LONG,SOXL,STOP,897192.9659327464,9.261426291248377,-733135.8031080011,,BULL,27.6200008392334,109.81999969482422,0.024285245851492387,0.12029521876904714,0.7241129396198492,1.0,1.0,0.47067341075290203,False
2020-05-28,longbyungi,LONG,SOXL,STOP_BUY,679144.43277164,10.209235348348617,0.0,,BULL,28.59000015258789,108.98999786376953,0.014538530985259257,-0.06010889309914069,0.6995452918243392,0.8257638477293503,1.0,0.3754784876945815,True
2020-05-29,longbyungi,LONG,SOXL,MOO_SELL,679144.43277164,9.672494211673735,-369250.65289286524,,NEUTRAL,27.510000228881836,105.5999984741211,0.013382573922781082,0.09647815296997297,0.7270083545474734,1.0,1.0,0.4725554304558577,False
2020-05-29,longbyungi,LONG,SOXL,STOP_BUY,870191.8915234896,9.827404117720123,0.0,,NEUTRAL,27.510000228881836,105.5999984741211,0.013382573922781082,0.09647815296997297,0.7270083545474734,1.0,1.0,0.4725554304558577,False
2020-06-01,longbyungi,LONG,SOXL,MOO_SELL,870191.8915234896,10.066963550090792,202403.50448589586,,BULL,28.229999542236328,106.47000122070312,0.01900654482555031,0.06739606469375325,0.7084661822284832,1.0,1.0,0.4605030184485141,False
